Ano,Mês,Nome Vereador,Especificação,Credor,CNPJ,Valor Total,Saldo
"2024,5,RONALDO MARTINS,Despesas com Locação de Veículo,CASABLANCA RENT A CAR,03.977.401/0001-94,""6.000,00"",""0,26"""
"2024,5,RONIVALDO MAIA,Vale Combustível,PRIME LTDA,05.340.639/0001-30,""6.844,00"",""20.294,52"""
"2024,5,RONIVALDO MAIA,Vale Alimentação,SODEXO PASS DO BRASIL,69.034.668/0001-56,""4.720,00"",""15.574,52"""
"2024,5,RONIVALDO MAIA,Vale Restaurante,SODEXO PASS DO BRASIL,69.034.668/0001-56,""2.713,00"",""12.861,52"""
"2024,5,RONIVALDO MAIA,Passcard´s Eletrônicos,SINDIÔNIBUS,07.341.423/0001-14,""945,00"",""11.916,52"""
"2024,5,RONIVALDO MAIA,Despesas com Telefonia Móvel,TELEFÔNICA BRASIL S.A,02.558.157/0001/62,""39,90"",""11.876,62"""
"2024,5,RONIVALDO MAIA,Despesas com Locação de Veículo,CASABLANCA RENT A CAR,03.977.401/0001-94,""5.662,00"",""6.214,62"""
"2024,5,TIA FRANCISCA,Vale Combustível,PRIME LTDA,05.340.639/0001-30,""7.090,00"",""20.055,11"""
"2024,5,TIA FRANCISCA,Vale Alimentação,SODEXO PASS DO BRASIL,69.034.668/0001-56,""5.420,00"",""14.635,11"""
"2024,5,TIA FRANCISCA,Vale Restaurante,SODEXO PASS DO BRASIL,69.034.668/0001-56,""2.700,00"",""11.935,11"""
"2024,5,TIA FRANCISCA,Passcard´s Eletrônicos,SINDIÔNIBUS,07.341.423/0001-14,""0,00"",""11.935,11"""
"2024,5,TIA FRANCISCA,Despesas com Serviço Gráfico,GRÁFICA SOLUÇÃO,19.386.760/0001-07,""5.521,15"",""6.413,96"""
"2024,5,TIA FRANCISCA,Despesas com Locação de Veículo,CASABLANCA RENT A CAR,03.977.401/0001-94,""6.400,00"",""13,96"""
"2024,5,VERISSÍMO FREITAS,Vale Combustível,PRIME LTDA,05.340.639/0001-30,""7.800,00"",""19.451,20"""
"2024,5,VERISSÍMO FREITAS,Vale Alimentação,SODEXO PASS DO BRASIL,69.034.668/0001-56,""5.420,00"",""14.031,20"""
"2024,5,VERISSÍMO FREITAS,Vale Restaurante,SODEXO PASS DO BRASIL,69.034.668/0001-56,""2.700,00"",""11.331,20"""
"2024,5,VERISSÍMO FREITAS,Passcard´s Eletrônicos,SINDIÔNIBUS,07.341.423/0001-14,""0,00"",""11.331,20"""
"2024,5,VERISSÍMO FREITAS,Despesas com  Telefonia Móvel,TIM S.A,02.421421/0001-11,""1.663,08"",""9.668,12"""
"2024,5,VERISSÍMO FREITAS,Despesas com Locação de Veículo,CASABLANCA RENT A CAR,03.977.401/0001-94,""9.440,00"",""228,12"""
"2024,5,WELLINGTON SÁBOIA,Vale Combustível,PRIME LTDA,05.340.639/0001-30,""7.870,06"",""19.308,41"""
"2024,5,WELLINGTON SÁBOIA,Vale Alimentação,SODEXO PASS DO BRASIL,69.034.668/0001-56,""5.427,59"",""13.880,82"""
"2024,5,WELLINGTON SÁBOIA,Vale Restaurante,SODEXO PASS DO BRASIL,69.034.668/0001-56,""2.676,35"",""11.204,47"""
"2024,5,WELLINGTON SÁBOIA,Passcard´s Eletrônicos,SINDIÔNIBUS,07.341.423/0001-14,""225,00"",""10.979,47"""
"2024,5,WELLINGTON SÁBOIA,Despesas com  Telefonia Móvel,CLARO S.A,40.432.544/0001/47,""78,79"",""10.900,68"""
"2024,5,WELLINGTON SÁBOIA,Despesas com Consultoria Jurídica,ANTº. ALBUQUERQUE ADVOCACIA,47.730.644/0001-07,""6.638,25"",""4.262,43"""
"2024,5,WELLINGTON SÁBOIA,Despesas com Locação de Veículo,CASABLANCA RENT A CAR,03.977.401/0001-94,""4.262,00"",""0,43"""
"2024,6,ADAIL JR,Vale Combustível,PRIME LTDA,05.340.639/0001-30,""6.844,00"",""24.150,99"""
"2024,6,ADAIL JR,Vale Alimentação,SODEXO PASS DO BRASIL,69.034.668/0001-56,""4.720,00"",""19.430,99"""
"2024,6,ADAIL JR,Vale Restaurante,SODEXO PASS DO BRASIL,69.034.668/0001-56,""2.360,00"",""17.070,99"""
"2024,6,ADAIL JR,Passcard´s Eletrônicos,SINDIÔNIBUS,07.341.423/0001-14,""0,00"",""17.070,99"""
"2024,6,ADAIL JR,Despesas com Serviço Gráfico(Ref: Maio),GRÁFICA RDS,02.265.186/0001-36,""3.725,46"",""13.345,53"""
"2024,6,ADAIL JR,Despesas com Serviço Gráfico,GRÁFICA RDS,02.265.186/0001-36,""3.863,44"",""9.482,09"""
"2024,6,ADAIL JR,Despesas com Locação de Veículo,CASABLANCA RENT A CAR,03.977.401/0001-94,""9.440,00"",""42,09"""
"2024,6,ADRIANA ALMEIDA ( SUPLENTE ),Vale Combustível,PRIME LTDA,05.340.639/0001-30,""7.850,00"",""19.290,84"""
"2024,6,ADRIANA ALMEIDA ( SUPLENTE ),Vale Alimentação,SODEXO PASS DO BRASIL,69.034.668/0001-56,""5.420,00"",""13.870,84"""
"2024,6,ADRIANA ALMEIDA ( SUPLENTE ),Vale Restaurante,SODEXO PASS DO BRASIL,69.034.668/0001-56,""2.710,00"",""11.160,84"""
"2024,6,ADRIANA ALMEIDA ( SUPLENTE ),Passcard´s Eletrônicos,SINDIÔNIBUS,07.341.423/0001-14,""819,00"",""10.341,84"""
"2024,6,ADRIANA ALMEIDA ( SUPLENTE ),Despesas com Telefonia Móvel,TELEFÔNICA BRASIL S.A,02.558.157/0001/62,""37,99"",""10.303,85"""
"2024,6,ADRIANA ALMEIDA ( SUPLENTE ),Despesas com Serviço Gráfico,GRÁFICA PRINTCOLOR,02.824.298/0001-80,""5.254,28"",""5.049,57"""
"2024,6,ADRIANA ALMEIDA ( SUPLENTE ),Despesas com Locação de Veículo,CASABLANCA RENT A CAR,03.977.401/0001-94,""3.619,14"",""1.430,43"""
"2024,6,ADRIANA ALMEIDA ( SUPLENTE ),Despesas com Locação de Ônibus,CASABLANCA RENT A CAR,03.977.401/0001-94,""1.430,16"",""0,27"""
"2024,6,ADRIANA NOSSA CARA,Vale Combustível,PRIME LTDA,05.340.639/0001-30,""6.740,00"",""24.268,87"""
"2024,6,ADRIANA NOSSA CARA,Vale Alimentação,SODEXO PASS DO BRASIL,69.034.668/0001-56,""4.700,00"",""19.568,87"""
"2024,6,ADRIANA NOSSA CARA,Vale Restaurante,SODEXO PASS DO BRASIL,69.034.668/0001-56,""2.080,00"",""17.488,87"""
"2024,6,ADRIANA NOSSA CARA,Passcard´s Eletrônicos,SINDIÔNIBUS,07.341.423/0001-14,""2.268,00"",""15.220,87"""
"2024,6,ADRIANA NOSSA CARA,Despesas com  Telefonia Móvel,TIM S.A,02.421421/0001-11,""63,63"",""15.157,24"""
"2024,6,ADRIANA NOSSA CARA,Despesas com Consultoria Jurídica,BRUNO DE SOUSA-SOC.IND.ADVOCACIA,47.771.413/0001-33,""3.849,00"",""11.308,24"""
"2024,6,ADRIANA NOSSA CARA,Despesas com Locação de Veículo,CASABLANCA RENT A CAR,03.977.401/0001-94,""3.619,14"",""7.689,10"""
"2024,6,ADRIANA NOSSA CARA,Despesas com Locação de Ônibus,CASABLANCA RENT A CAR,03.977.401/0001-94,""1.950,00"",""5.739,10"""
"2024,6,ANA ARACAPÉ,Vale Combustível,PRIME LTDA,05.340.639/0001-30,""7.870,06"",""19.533,07"""
"2024,6,ANA ARACAPÉ,Vale Alimentação,SODEXO PASS DO BRASIL,69.034.668/0001-56,""5.427,63"",""14.105,44"""
"2024,6,ANA ARACAPÉ,Vale Restaurante,SODEXO PASS DO BRASIL,69.034.668/0001-56,""2.713,00"",""11.392,44"""
"2024,6,ANA ARACAPÉ,Passcard´s Eletrônicos,SINDIÔNIBUS,07.341.423/0001-14,""279,00"",""11.113,44"""
"2024,6,ANA ARACAPÉ,Despesas com Serviço Gráfico,GRÁFICA SOLUÇÃO,19.386.760/0001-07,""6.636,00"",""4.477,44"""
"2024,6,ANA ARACAPÉ,Despesas com Locação de Veículo,CASABLANCA RENT A CAR,03.977.401/0001-94,""3.619,14"",""858,30"""
"2024,6,ANA ARACAPÉ,Despesas com Locação de Veículo,CASABLANCA RENT A CAR,03.977.401/0001-94,""460,80"",""397,50"""
"2024,6,ANA PAULA,Vale Combustível,PRIME LTDA,05.340.639/0001-30,""5.492,00"",""21.646,59"""
"2024,6,ANA PAULA,Vale Alimentação,SODEXO PASS DO BRASIL,69.034.668/0001-56,""5.420,00"",""16.226,59"""
"2024,6,ANA PAULA,Vale Restaurante,SODEXO PASS DO BRASIL,69.034.668/0001-56,""2.480,00"",""13.746,59"""
"2024,6,ANA PAULA,Passcard´s Eletrônicos,SINDIÔNIBUS,07.341.423/0001-14,""0,00"",""13.746,59"""
"2024,6,ANA PAULA,Despesas com Telefonia Móvel,TELEFÔNICA BRASIL S.A,02.558.157/0001/62,""151,94"",""13.594,65"""
"2024,6,ANA PAULA,Despesas com Serviço Gráfico,GRÁFICA PRINTCOLOR,02.824.298/0001-80,""6.761,02"",""6.833,63"""
"2024,6,ANA PAULA,Despesas com Locação de Veículo,CASABLANCA RENT A CAR,03.977.401/0001-94,""6.817,00"",""16,63"""
"2024,6,ANDREZA CRISTINA (SUPLENTE),Vale Combustível,PRIME LTDA,05.340.639/0001-30,""7.870,00"",""19.268,13"""
"2024,6,ANDREZA CRISTINA (SUPLENTE),Vale Alimentação,SODEXO PASS DO BRASIL,69.034.668/0001-56,""5.427,00"",""13.841,13"""
"2024,6,ANDREZA CRISTINA (SUPLENTE),Vale Restaurante,SODEXO PASS DO BRASIL,69.034.668/0001-56,""2.713,00"",""11.128,13"""
"2024,6,ANDREZA CRISTINA (SUPLENTE),Passcard´s Eletrônicos,SINDIÔNIBUS,07.341.423/0001-14,""0,00"",""11.128,13"""
"2024,6,ANDREZA CRISTINA (SUPLENTE),Despesas com Serviço Gráfico,GRÁFICA INFORGRAF,35.432.845/0001-30,""3.981,60"",""7.146,53"""
"2024,6,ANDREZA CRISTINA (SUPLENTE),Desp.com Comunicação e Divulg. de Mandato,PRM Comunic.Gestão Emp. ltda,37.842.306/0001-03,""6.500,00"",""646,53"""
"2024,6,ANDREZA CRISTINA (SUPLENTE),.,NA,NA,""0,00"",""0,00"""
"2024,6,BRUNO MESQUITA,Vale Combustível,PRIME LTDA,05.340.639/0001-30,""7.844,00"",""25.327,25"""
"2024,6,BRUNO MESQUITA,Vale Alimentação,SODEXO PASS DO BRASIL,69.034.668/0001-56,""5.420,00"",""19.907,25"""
"2024,6,BRUNO MESQUITA,Vale Restaurante,SODEXO PASS DO BRASIL,69.034.668/0001-56,""2.710,00"",""17.197,25"""
"2024,6,BRUNO MESQUITA,Passcard´s Eletrônicos,SINDIÔNIBUS,07.341.423/0001-14,""0,00"",""17.197,25"""
"2024,6,BRUNO MESQUITA,Despesas com Serviço Gráfico( Ref: Maio),GRÁFICA RDS,02.265.186/0001-36,""5.933,14"",""11.264,11"""
"2024,6,BRUNO MESQUITA,Despesas com Serviço Gráfico,GRÁFICA RDS,02.265.186/0001-36,""5.381,22"",""5.882,89"""
"2024,6,BRUNO MESQUITA,Despesas com Locação de Veículo,CASABLANCA RENT A CAR,03.977.401/0001-94,""5.670,00"",""212,89"""
"2024,6,CARLOS MESQUITA,Vale Combustível,PRIME LTDA,05.340.639/0001-30,""7.870,06"",""23.698,57"""
"2024,6,CARLOS MESQUITA,Vale Alimentação,SODEXO PASS DO BRASIL,69.034.668/0001-56,""5.427,63"",""18.270,94"""
"2024,6,CARLOS MESQUITA,Vale Restaurante,SODEXO PASS DO BRASIL,69.034.668/0001-56,""2.713,81"",""15.557,13"""
"2024,6,CARLOS MESQUITA,Passcard´s Eletrônicos,SINDIÔNIBUS,07.341.423/0001-14,""639,00"",""14.918,13"""
"2024,6,CARLOS MESQUITA,Despesas com Telefonia Móvel,TELEFÔNICA BRASIL S.A,02.558.157/0001/62,""113,96"",""14.804,17"""
"2024,6,CARLOS MESQUITA,Despesas com Telefonia Móvel,TIM S.A,02.421.421/0001-11,""125,80"",""14.678,37"""
"2024,6,CARLOS MESQUITA,Despesas com Serviço Gráfico(Ref. Maio),GRÁFICA RDS,02.265.186/0001-36,""4.415,36"",""10.263,01"""
"2024,6,CARLOS MESQUITA,Despesas com Serviço Gráfico,GRÁFICA RDS,02.265.186/0001-36,""4.553,34"",""5.709,67"""
"2024,6,CARLOS MESQUITA,Despesas com Locação de Veículo,CASABLANCA RENT A CAR,03.977.401/0001-94,""5.670,00"",""39,67"""
"2024,6,CLAÚDIA GOMES,Vale Combustível,PRIME LTDA,05.340.639/0001-30,""5.192,00"",""35.195,51"""
"2024,6,CLAÚDIA GOMES,Vale Alimentação,SODEXO PASS DO BRASIL,69.034.668/0001-56,""4.720,00"",""30.475,51"""
"2024,6,CLAÚDIA GOMES,Vale Restaurante,SODEXO PASS DO BRASIL,69.034.668/0001-56,""2.360,00"",""28.115,51"""
"2024,6,CLAÚDIA GOMES,Passcard´s Eletrônicos,SINDIÔNIBUS,07.341.423/0001-14,""270,00"",""27.845,51"""
"2024,6,CLAÚDIA GOMES,Despesas com Telefonia Móvel,TELEFÔNICA BRASIL S.A,02.558.157/0001/62,""212,87"",""27.632,64"""
"2024,6,CLAÚDIA GOMES,Despesas com  Selos Regular( Ref: Maio),CORREIOS E TELEGRAFOS,34028316234791,""5.418,75"",""22.213,89"""
"2024,6,CLAÚDIA GOMES,Despesas com  Selos Regular,CORREIOS E TELEGRAFOS,34028316234791,""5.418,75"",""16.795,14"""
"2024,6,CLAÚDIA GOMES,Despesas com Serviço Gráfico,GRÁFICA RONDA,07.651.0003/0001-34,""925,76"",""15.869,38"""
"2024,6,CLAÚDIA GOMES,Despesas com Locação de Veículo,CASABLANCA RENT A CAR,03.977.401/0001-94,""7.000,00"",""8.869,38"""
"2024,6,CONSUL DO POVO ( ERIVALDO XAVIER),Vale Combustível,PRIME LTDA,05.340.639/0001-30,""5.192,00"",""22.824,03"""
"2024,6,CONSUL DO POVO ( ERIVALDO XAVIER),Vale Alimentação,SODEXO PASS DO BRASIL,69.034.668/0001-56,""4.720,00"",""18.104,03"""
"2024,6,CONSUL DO POVO ( ERIVALDO XAVIER),Vale Restaurante,SODEXO PASS DO BRASIL,69.034.668/0001-56,""300,00"",""17.804,03"""
"2024,6,CONSUL DO POVO ( ERIVALDO XAVIER),Passcard´s Eletrônicos,SINDIÔNIBUS,07.341.423/0001-14,""270,00"",""17.534,03"""
"2024,6,CONSUL DO POVO ( ERIVALDO XAVIER),Despesas com Serviço Gráfico,GRÁFICA ESTRELA,07.097.989/0001-42,""6.718,76"",""10.815,27"""
"2024,6,CONSUL DO POVO ( ERIVALDO XAVIER),Despesas com Locação de Veículo,CASABLANCA RENT A CAR,03.977.401/0001-94,""9.440,00"",""1.375,27"""
"2024,6,DANILO LOPES,Vale Combustível,PRIME LTDA,05.340.639/0001-30,""7.870,06"",""22.077,37"""
"2024,6,DANILO LOPES,Vale Alimentação,SODEXO PASS DO BRASIL,69.034.668/0001-56,""5.420,00"",""16.657,37"""
"2024,6,DANILO LOPES,Vale Restaurante,SODEXO PASS DO BRASIL,69.034.668/0001-56,""2.710,00"",""13.947,37"""
"2024,6,DANILO LOPES,Passcard´s Eletrônicos,SINDIÔNIBUS,07.341.423/0001-14,""594,00"",""13.353,37"""
"2024,6,DANILO LOPES,Despesas com serviço Gráfico,GRÁFICA  SOLUÇÃO,19.386.760/0001-07,""997,12"",""12.356,25"""
"2024,6,DANILO LOPES,Despesas com Locação de Veículo,CASABLANCA RENT A CAR,03.977.401/0001-94,""5.500,00"",""6.856,25"""
"2024,6,DANILO LOPES,Despesas com Consultoria Jurídica,E.A. ADVOCACIA,50.744.970/0001-70,""6.415,00"",""441,25"""
"2024,6,DIDI MANGUEIRA ( SUPLENTE ),Vale Combustível,PRIME LTDA,05.340.639/0001-30,""7.085,00"",""20.053,13"""
"2024,6,DIDI MANGUEIRA ( SUPLENTE ),Vale Alimentação,SODEXO PASS DO BRASIL,69.034.668/0001-56,""5.427,00"",""14.626,13"""
"2024,6,DIDI MANGUEIRA ( SUPLENTE ),Vale Restaurante,SODEXO PASS DO BRASIL,69.034.668/0001-56,""2.713,00"",""11.913,13"""
"2024,6,DIDI MANGUEIRA ( SUPLENTE ),Passcard´s Eletrônicos,SINDIÔNIBUS,07.341.423/0001-14,""1.035,00"",""10.878,13"""
"2024,6,DIDI MANGUEIRA ( SUPLENTE ),Despesas com Telefonia Móvel,TELEFÔNICA BRASIL S.A,02.558.157/0001/62,""315,75"",""10.562,38"""
"2024,6,DIDI MANGUEIRA ( SUPLENTE ),Despesas com Locação de Veículo,CASABLANCA RENT A CAR,03.977.401/0001-94,""5.800,00"",""4.762,38"""
"2024,6,DIDI MANGUEIRA ( SUPLENTE ),Despesas com Locação de Veículo,CASABLANCA RENT A CAR,03.977.401/0001-94,""4.762,30"",""0,08"""
"2024,6,DR VICENTE,Vale Combustível,PRIME LTDA,05.340.639/0001-30,""6.700,00"",""20.476,34"""
"2024,6,DR VICENTE,Vale Alimentação,SODEXO PASS DO BRASIL,69.034.668/0001-56,""4.550,00"",""15.926,34"""
"2024,6,DR VICENTE,Vale Restaurante,SODEXO PASS DO BRASIL,69.034.668/0001-56,""1.400,00"",""14.526,34"""
"2024,6,DR VICENTE,Passcard´s Eletrônicos,SINDIÔNIBUS,07.341.423/0001-14,""900,00"",""13.626,34"""
"2024,6,DR VICENTE,Despesas com Serviço Gráfico,GRÁFICA PRINTCOLOR,02.824.298/0001-80,""6.317,47"",""7.308,87"""
"2024,6,DR VICENTE,Despesas com Locação de Veículo,CASABLANCA RENT A CAR,03.977.401/0001-94,""7.238,28"",""70,59"""
"2024,6,EMANUEL ACRIZIO,Vale Combustível,PRIME LTDA,05.340.639/0001-30,""7.792,00"",""19.707,39"""
"2024,6,EMANUEL ACRIZIO,Vale Alimentação,SODEXO PASS DO BRASIL,69.034.668/0001-56,""5.420,00"",""14.287,39"""
"2024,6,EMANUEL ACRIZIO,Vale Restaurante,SODEXO PASS DO BRASIL,69.034.668/0001-56,""2.710,00"",""11.577,39"""
"2024,6,EMANUEL ACRIZIO,Passcard´s Eletrônicos,SINDIÔNIBUS,07.341.423/0001-14,""360,00"",""11.217,39"""
"2024,6,EMANUEL ACRIZIO,Despesas com Serviço Gráfico,SOLUÇÃO GRÁFICA,19.386.760/0001-07,""5.635,50"",""5.581,89"""
"2024,6,EMANUEL ACRIZIO,Despesas com locação de veículo,CASABLANCA RENT A CAR,03.977.401/0001-94,""5.040,00"",""541,89"""
"2024,6,ESTRELA BARROS,Vale Combustível,PRIME LTDA,05.340.639/0001-30,""7.692,00"",""19.446,99"""
"2024,6,ESTRELA BARROS,Vale Alimentação,SODEXO PASS DO BRASIL,69.034.668/0001-56,""4.720,00"",""14.726,99"""
"2024,6,ESTRELA BARROS,Vale Restaurante,SODEXO PASS DO BRASIL,69.034.668/0001-56,""2.300,00"",""12.426,99"""
"2024,6,ESTRELA BARROS,Passcard´s Eletrônicos,SINDIÔNIBUS,07.341.423/0001-14,""720,00"",""11.706,99"""
"2024,6,ESTRELA BARROS,Despesas com Telefonia Móvel,TIM S.A,02.421421/0001-11,""62,90"",""11.644,09"""
"2024,6,ESTRELA BARROS,Despesas com  Telefonia Móvel,CLARO S.A,40.432.544/0001-47,""78,79"",""11.565,30"""
"2024,6,ESTRELA BARROS,Despesas com Serviço Gráfico,GRÁFICA ESTRELA,07.097.989/0001-42,""6.660,34"",""4.904,96"""
"2024,6,ESTRELA BARROS,Despesas com Locação de Veículo,CASABLANCA RENT A CAR,03.977.401/0001-94,""4.812,00"",""92,96"""
"2024,6,EUDES BRINGEL,Vale Combustível,PRIME LTDA,05.340.639/0001-30,""6.300,00"",""21.324,02"""
"2024,6,EUDES BRINGEL,Vale Alimentação,SODEXO PASS DO BRASIL,69.034.668/0001-56,""5.320,00"",""16.004,02"""
"2024,6,EUDES BRINGEL,Vale Restaurante,SODEXO PASS DO BRASIL,69.034.668/0001-56,""2.360,00"",""13.644,02"""
"2024,6,EUDES BRINGEL,Passcard´s Eletrônicos,SINDIÔNIBUS,07.341.423/0001-14,""720,00"",""12.924,02"""
"2024,6,EUDES BRINGEL,Despesas com serviços gráficos,GRÁFICA ESTRELA,07.097.989/0001-42,""6.485,06"",""6.438,96"""
"2024,6,EUDES BRINGEL,Despesas com Locação de Veículo,CASABLANCA RENT A CAR,06.621.791/0001-53,""5.900,00"",""538,96"""
"2024,6,GABRIEL AGUIAR,Vale Combustível,PRIME LTDA,05.340.639/0001-30,""5.700,00"",""31.405,15"""
"2024,6,GABRIEL AGUIAR,Vale Alimentação,SODEXO PASS DO BRASIL,69.034.668/0001-56,""5.400,00"",""26.005,15"""
"2024,6,GABRIEL AGUIAR,Vale Restaurante,SODEXO PASS DO BRASIL,69.034.668/0001-56,""2.100,00"",""23.905,15"""
"2024,6,GABRIEL AGUIAR,Passcard´s Eletrônicos,SINDIÔNIBUS,07.341.423/0001-14,""2.430,00"",""21.475,15"""
"2024,6,GABRIEL AGUIAR,Despesas com Serviço Gráfico,GRÁFICA PRINTCOLOR,02.824.298/0001-80,""1.424,66"",""20.050,49"""
"2024,6,GABRIEL AGUIAR,Despesas com Locação de Veículo,CASABLANCA RENT A CAR,06.621.791/0001-53,""4.998,42"",""15.052,07"""
"2024,6,GABRIEL AGUIAR,Despesas com Locação de Ônibus,CASABLANCA RENT A CAR,06.621.791/0001-53,""650,00"",""14.402,07"""
"2024,6,GABRIEL AGUIAR,Despesas com Passagem aérea,R MORAES       AGENCIA DE TURISMO,06.955.770/0001-74,""6.544,81"",""7.857,26"""
"2024,6,GARDEL ROLIM,Vale Combustível,PRIME LTDA,05.340.639/0001-30,""7.500,00"",""22.190,29"""
"2024,6,GARDEL ROLIM,Vale Alimentação,SODEXO PASS DO BRASIL,69.034.668/0001-56,""5.300,00"",""16.890,29"""
"2024,6,GARDEL ROLIM,Vale Restaurante,SODEXO PASS DO BRASIL,69.034.668/0001-56,""600,00"",""16.290,29"""
"2024,6,GARDEL ROLIM,Passcard´s Eletrônicos,SINDIÔNIBUS,07.341.423/0001-14,""225,00"",""16.065,29"""
"2024,6,GARDEL ROLIM,Despesas com Telefonia Móvel,TELEFÔNICA BRASIL S.A,02.558.157/0001/62,""113,96"",""15.951,33"""
"2024,6,GARDEL ROLIM,Despesas com Locação de Veículo,CASABLANCA RENT A CAR,06.621.791/0001-53,""6.510,00"",""9.441,33"""
"2024,6,GARDEL ROLIM,Despesas com Locação de Veículo,CASABLANCA RENT A CAR,06.621.791/0001-53,""4.345,00"",""5.096,33"""
"2024,6,GARDEL ROLIM,Despesas com Serviço Gráfico,GRÁFICA PRINTCOLOR,02.824.298/0001-80,""5.094,49"",""1,84"""
"2024,6,GERMANO HEMAN,Vale Combustível,PRIME LTDA,05.340.639/0001-30,""6.192,00"",""22.288,13"""
"2024,6,GERMANO HEMAN,Vale Alimentação,SODEXO PASS DO BRASIL,69.034.668/0001-56,""5.427,00"",""16.861,13"""
"2024,6,GERMANO HEMAN,Vale Restaurante,SODEXO PASS DO BRASIL,69.034.668/0001-56,""2.360,00"",""14.501,13"""
"2024,6,GERMANO HEMAN,Passcard´s Eletrônicos,SINDIÔNIBUS,07.341.423/0001-14,""0,00"",""14.501,13"""
"2024,6,GERMANO HEMAN,Despesas com Telefonia Móvel,CLARO S.A,40.432.544/0001/47,""78,79"",""14.422,34"""
"2024,6,GERMANO HEMAN,Despesas com Telefonia Móvel,TIM S.A,02.421.421/0001-11,""894,35"",""13.527,99"""
"2024,6,GERMANO HEMAN,Despesas com Serviço Gráfico,GRÁFICA RDS,02.265.186/0001-36,""2.621,62"",""10.906,37"""
"2024,6,GERMANO HEMAN,Despesas com Locação de Veículo,CASABLANCA RENT A CAR,03.977.401/0001-94,""10.850,00"",""56,37"""
"2024,6,HEITOR HOLANDA ( SUPLENTE ),Vale Combustível,PRIME LTDA,05.340.639/0001-30,""7.844,00"",""23.642,00"""
"2024,6,HEITOR HOLANDA ( SUPLENTE ),Vale Alimentação,SODEXO PASS DO BRASIL,69.034.668/0001-56,""5.420,00"",""18.222,00"""
"2024,6,HEITOR HOLANDA ( SUPLENTE ),Vale Restaurante,SODEXO PASS DO BRASIL,69.034.668/0001-56,""2.710,00"",""15.512,00"""
"2024,6,HEITOR HOLANDA ( SUPLENTE ),Passcard´s Eletrônicos,SINDIÔNIBUS,07.341.423/0001-14,""0,00"",""15.512,00"""
"2024,6,HEITOR HOLANDA ( SUPLENTE ),Despesas com Telefonia Móvel,CLARO S.A,40.432.544/0001/47,""78,79"",""15.433,21"""
"2024,6,HEITOR HOLANDA ( SUPLENTE ),Despesas com Locação de Veículo,CASABLANCA RENT A CAR,03.977.401/0001-94,""5.900,00"",""9.533,21"""
"2024,6,HEITOR HOLANDA ( SUPLENTE ),Despesas com Serviço Gráfico(Ref. Maio),GRÁFICA RDS,02.265.186/0001-36,""4.277,38"",""5.255,83"""
"2024,6,HEITOR HOLANDA ( SUPLENTE ),Despesas com Serviço Gráfico,GRÁFICA RDS,02.265.186/0001-36,""4.277,38"",""978,45"""
"2024,6,IRAGUASSÚ FILHO ( SUPLENTE ),Vale Combustível,PRIME LTDA,05.340.639/0001-30,""7.870,00"",""19.432,67"""
"2024,6,IRAGUASSÚ FILHO ( SUPLENTE ),Vale Alimentação,SODEXO PASS DO BRASIL,69.034.668/0001-56,""5.426,80"",""14.005,87"""
"2024,6,IRAGUASSÚ FILHO ( SUPLENTE ),Vale Restaurante,SODEXO PASS DO BRASIL,69.034.668/0001-56,""2.713,80"",""11.292,07"""
"2024,6,IRAGUASSÚ FILHO ( SUPLENTE ),Passcard´s Eletrônicos,SINDIÔNIBUS,07.341.423/0001-14,""819,00"",""10.473,07"""
"2024,6,IRAGUASSÚ FILHO ( SUPLENTE ),Despesas com Telefonia Móvel,TELEFÔNICA BRASIL S.A,02.558.157/0001-62,""37,99"",""10.435,08"""
"2024,6,IRAGUASSÚ FILHO ( SUPLENTE ),Despesas com Telefonia Móvel,TIM S.A,02.421.421/0001-11,""62,90"",""10.372,18"""
"2024,6,IRAGUASSÚ FILHO ( SUPLENTE ),Despesas com Locação de Veículo,CASABLANCA RENT A CAR,03.977.401/0001-94,""5.100,00"",""5.272,18"""
"2024,6,IRAGUASSÚ FILHO ( SUPLENTE ),Despesas com Locação de Veículo,CASABLANCA RENT A CAR,03.977.401/0001-94,""5.250,00"",""22,18"""
"2024,6,JORGE PINHEIRO,Vale Combustível,PRIME LTDA,05.340.639/0001-30,""5.100,00"",""42.272,42"""
"2024,6,JORGE PINHEIRO,Vale Alimentação,SODEXO PASS DO BRASIL,69.034.668/0001-56,""5.427,00"",""36.845,42"""
"2024,6,JORGE PINHEIRO,Vale Restaurante,SODEXO PASS DO BRASIL,69.034.668/0001-56,""2.713,00"",""34.132,42"""
"2024,6,JORGE PINHEIRO,Passcard´s Eletrônicos,SINDIÔNIBUS,07.341.423/0001-14,""297,00"",""33.835,42"""
"2024,6,JORGE PINHEIRO,Despesas com Telefonia Móvel,TELEFÔNICA BRASIL S.A,02.558.157/0001/62,""151,94"",""33.683,48"""
"2024,6,JORGE PINHEIRO,Despesas com Locação de Veículo,CASABLANCA RENT A CAR,06.621.791/0001-53,""1.300,00"",""32.383,48"""
"2024,6,JOSÉ FREIRE,Vale Combustível,PRIME LTDA,05.340.639/0001-30,""7.870,06"",""24.947,61"""
"2024,6,JOSÉ FREIRE,Vale Alimentação,SODEXO PASS DO BRASIL,69.034.668/0001-56,""5.200,00"",""19.747,61"""
"2024,6,JOSÉ FREIRE,Vale Restaurante,SODEXO PASS DO BRASIL,69.034.668/0001-56,""2.000,00"",""17.747,61"""
